date,flair_sentiment_score,vader_score,finbert_score,High,Low,Open,Close,Volume,Adj Close,ticket
2021-02-09,0.9202015739769148,0.09580891920251833,0.05268204084050366,9.850000381469727,8.8100004196167,9.770000457763672,8.979999542236328,16049700.0,8.979999542236328,VXRT
2021-02-10,0.9141629575402637,0.1396761346998536,0.05468140492240118,9.210000038146973,8.25,9.010000228881836,8.430000305175781,12184900.0,8.430000305175781,VXRT
2021-02-11,0.9136953636363631,0.10519681818181816,0.04341672970636362,9.34000015258789,8.020000457763672,8.399999618530273,8.65999984741211,18874300.0,8.65999984741211,VXRT
2021-02-12,0.9091588709677417,0.1435683467741935,0.07280037545362902,8.850000381469727,8.350000381469727,8.520000457763672,8.479999542236328,6226400.0,8.479999542236328,VXRT
2021-02-16,0.9213987341772153,0.1260438818565399,0.06897052254641352,8.5,7.849999904632568,8.470000267028809,8.09000015258789,12153900.0,8.09000015258789,VXRT
2021-02-17,0.9108355633802807,0.09510510563380273,0.053689170424295767,8.0,7.53000020980835,7.78000020980835,7.940000057220459,8903500.0,7.940000057220459,VXRT
2021-02-18,0.9218922480620159,0.11665503875968995,0.06577723576434111,7.800000190734863,7.179999828338623,7.659999847412109,7.289999961853027,7928800.0,7.289999961853027,VXRT
2021-02-19,0.914689911504425,0.1462669026548672,0.05723255382123894,7.71999979019165,7.199999809265137,7.400000095367432,7.460000038146973,7322200.0,7.460000038146973,VXRT
2021-02-22,0.9108182694896485,0.15745444029622102,0.0640255374584019,7.389999866485596,6.809999942779541,7.320000171661377,6.840000152587891,9381500.0,6.840000152587891,VXRT
2021-02-23,0.9114362666666659,0.11043493333333326,0.07592409988800002,6.820000171661377,5.679999828338623,6.110000133514404,6.789999961853027,12453000.0,6.789999961853027,VXRT
2021-02-24,0.8980553539019961,0.16582177858439182,0.07315452426497276,7.389999866485596,6.650000095367432,6.880000114440918,7.340000152587891,7035900.0,7.340000152587891,VXRT
2021-02-25,0.8989375838926179,0.1410870565675935,0.051333153177372956,8.449999809265137,7.349999904632568,7.480000019073486,7.5,14447600.0,7.5,VXRT
2021-02-26,0.9168188118811883,0.18248356435643548,0.060993488233663365,7.820000171661377,6.920000076293945,7.329999923706055,7.150000095367432,6468200.0,7.150000095367432,VXRT
2021-03-01,0.9120109553892578,0.20932772932417903,0.06391847123728256,7.639999866485596,7.079999923706055,7.409999847412109,7.550000190734863,6029600.0,7.550000190734863,VXRT
2021-03-02,0.907918028643639,0.1497124684077506,0.05066088409435553,7.590000152587891,7.130000114440918,7.480000019073486,7.139999866485596,4712200.0,7.139999866485596,VXRT
2021-03-03,0.9196959311424112,0.1547056338028168,0.07109351370735524,6.940000057220459,6.260000228881836,6.659999847412109,6.360000133514404,9370000.0,6.360000133514404,VXRT
2021-03-04,0.9194284232365146,0.12159854771784216,0.09033830271991702,6.429999828338623,5.710000038146973,6.119999885559082,5.920000076293945,10548000.0,5.920000076293945,VXRT
2021-03-05,0.9046205741626786,0.14911746411483245,0.051040861739234465,6.170000076293945,5.28000020980835,6.130000114440918,6.019999980926514,9166700.0,6.019999980926514,VXRT
2021-03-08,0.9123373611586401,0.09067240603349677,0.04942822337726746,6.519999980926514,5.860000133514404,6.090000152587891,6.039999961853027,5494700.0,6.039999961853027,VXRT
2021-03-09,0.9101911504424778,0.16234265486725658,0.06387908395221241,6.670000076293945,6.150000095367432,6.21999979019165,6.519999980926514,6707800.0,6.519999980926514,VXRT
2021-03-10,0.9057822784810123,0.17323999999999992,0.04613611162784811,6.960000038146973,6.380000114440918,6.789999961853027,6.400000095367432,4745500.0,6.400000095367432,VXRT
2021-03-11,0.899429124236253,0.17396293279022393,0.04170827011812627,7.050000190734863,6.619999885559082,6.650000095367432,6.929999828338623,5760600.0,6.929999828338623,VXRT
2021-03-12,0.9110726368159199,0.18451542288557207,0.07293568054726368,6.829999923706055,6.559999942779541,6.75,6.739999771118164,3988800.0,6.739999771118164,VXRT
2021-03-15,0.9099934127809657,0.16967106133428983,0.06484011910270804,7.070000171661377,6.610000133514404,6.909999847412109,6.880000114440918,3458500.0,6.880000114440918,VXRT
2021-03-16,0.8977298546895643,0.1226071334214001,0.04557194231307794,7.690000057220459,6.769999980926514,6.889999866485596,7.070000171661377,9145600.0,7.070000171661377,VXRT
2021-03-17,0.9176250783699067,0.14077962382445128,0.05407841200000002,7.019999980926514,6.610000133514404,6.929999828338623,6.920000076293945,5228900.0,6.920000076293945,VXRT
2021-03-18,0.9016021739130434,0.16014192546583841,0.03482279533229814,7.150000095367432,6.570000171661377,6.849999904632568,6.619999885559082,4357700.0,6.619999885559082,VXRT
2021-03-19,0.9197125925925925,0.16490407407407404,0.058226770059259254,6.929999828338623,6.53000020980835,6.659999847412109,6.880000114440918,6682400.0,6.880000114440918,VXRT
2021-03-22,0.9054317561550934,0.18038051702786373,0.06717219897165636,7.170000076293945,6.789999961853027,7.0,6.869999885559082,3261500.0,6.869999885559082,VXRT
2021-03-23,0.9201842809364549,0.08669397993311041,0.06360806301003345,6.840000152587891,6.210000038146973,6.800000190734863,6.269999980926514,4754300.0,6.269999980926514,VXRT
2021-03-24,0.9142064220183479,0.10078440366972478,0.08190165655657493,6.420000076293945,5.869999885559082,6.340000152587891,5.869999885559082,4444300.0,5.869999885559082,VXRT
2021-03-25,0.9185473118279566,0.1564587813620071,0.045938346118279565,6.269999980926514,5.650000095367432,5.78000020980835,6.269999980926514,4768900.0,6.269999980926514,VXRT
2021-03-26,0.9065447004608295,0.14587465437788016,0.06871028265898615,6.269999980926514,5.800000190734863,6.25,5.989999771118164,3894800.0,5.989999771118164,VXRT
2021-03-29,0.9087945601374571,0.2073798018327606,0.059863088699873994,5.949999809265137,5.610000133514404,5.940000057220459,5.639999866485596,3866800.0,5.639999866485596,VXRT
2021-03-30,0.8902278538812783,0.20388219178082176,0.05396737273972603,5.840000152587891,5.579999923706055,5.630000114440918,5.789999961853027,2687000.0,5.789999961853027,VXRT
2021-03-31,0.8996144186046511,0.16670046511627903,0.06005477101395348,6.190000057220459,5.78000020980835,5.849999904632568,6.050000190734863,2986400.0,6.050000190734863,VXRT
2021-04-01,0.9043535911602206,0.23222541436464092,0.05845408940331491,6.320000171661377,6.039999961853027,6.150000095367432,6.099999904632568,2202800.0,6.099999904632568,VXRT
2021-04-05,0.9155949068181817,0.13625492305194806,0.06353888539230194,6.25,5.929999828338623,6.25,5.989999771118164,2657500.0,5.989999771118164,VXRT
2021-04-06,0.8989306930693074,0.1477524752475248,0.04760913595049504,6.050000190734863,5.78000020980835,5.989999771118164,5.78000020980835,2527200.0,5.78000020980835,VXRT
2021-04-07,0.9063494382022473,0.12800280898876412,0.021157663853932585,5.949999809265137,5.670000076293945,5.760000228881836,5.690000057220459,2494900.0,5.690000057220459,VXRT
2021-04-08,0.9231775362318838,0.16996666666666652,0.07032389063768116,5.809999942779541,5.539999961853027,5.78000020980835,5.670000076293945,2983000.0,5.670000076293945,VXRT
2021-04-09,0.9200432314410479,0.08043668122270743,0.06340460120087334,5.730000019073486,5.5,5.699999809265137,5.53000020980835,2333100.0,5.53000020980835,VXRT
2021-04-12,0.9096449508054731,0.12304829198338516,0.08150874718888129,5.559999942779541,5.099999904632568,5.550000190734863,5.21999979019165,4195400.0,5.21999979019165,VXRT
2021-04-13,0.8998663580246918,0.14476265432098756,0.06048620087345677,5.559999942779541,5.130000114440918,5.179999828338623,5.519999980926514,2894600.0,5.519999980926514,VXRT
2021-04-14,0.9112050228310499,0.07076164383561645,0.07518440559589043,5.699999809265137,5.380000114440918,5.610000133514404,5.480000019073486,2579900.0,5.480000019073486,VXRT
2021-04-15,0.9137344755970941,0.0731764278296988,0.05402708892107996,5.789999961853027,5.269999980926514,5.619999885559082,5.429999828338623,3105400.0,5.429999828338623,VXRT
2021-04-16,0.9172613026819918,0.11777547892720305,0.06418154922222223,5.449999809265137,5.150000095367432,5.449999809265137,5.349999904632568,3855000.0,5.349999904632568,VXRT
2021-04-19,0.9082699336111646,0.1644963674161659,0.07844835354312657,5.46999979019165,5.059999942779541,5.28000020980835,5.110000133514404,3536100.0,5.110000133514404,VXRT
2021-04-20,0.9069279835390951,0.12496090534979427,0.07201865474897119,5.130000114440918,4.860000133514404,5.090000152587891,5.059999942779541,3501600.0,5.059999942779541,VXRT
2021-04-21,0.9035004056795145,0.19971845841784971,0.052779058292089245,5.590000152587891,4.940000057220459,5.010000228881836,5.570000171661377,3716600.0,5.570000171661377,VXRT
2021-04-22,0.9030869503546101,0.19013304964538988,0.04047123663120569,6.139999866485596,5.690000057220459,5.929999828338623,5.760000228881836,7354500.0,5.760000228881836,VXRT
2021-04-23,0.9039607843137257,0.15427145969498907,0.05479658116993463,5.829999923706055,5.420000076293945,5.829999923706055,5.559999942779541,5543200.0,5.559999942779541,VXRT
2021-04-26,0.9042179674251234,0.18398272343221322,0.036602641782042145,6.079999923706055,5.539999961853027,5.679999828338623,6.059999942779541,4961600.0,6.059999942779541,VXRT
2021-04-27,0.8989467782851275,0.09853630982580755,0.038265661315744964,9.5,6.139999866485596,6.210000038146973,8.329999923706055,220596000.0,8.329999923706055,VXRT
2021-04-28,0.9058410404624281,0.10069581774906493,0.042403791893913634,8.869999885559082,7.78000020980835,8.069999694824219,8.4399995803833,50882800.0,8.4399995803833,VXRT
2021-04-29,0.9031223605061157,0.08816857498444318,0.04141955775772659,11.0,8.920000076293945,9.6899995803833,9.210000038146973,123332500.0,9.210000038146973,VXRT
2021-04-30,0.8963409543030044,0.09709814040651608,0.0338812532188266,11.109999656677246,9.350000381469727,9.520000457763672,10.779999732971191,112224800.0,10.779999732971191,VXRT
2021-05-03,0.8993444598021164,0.12928917625802608,0.04617669600209458,10.5600004196167,7.909999847412109,9.970000267028809,8.020000457763672,108169600.0,8.020000457763672,VXRT
2021-05-04,0.9016383824928584,0.09687071360608944,0.04191052916631775,9.550000190734863,8.180000305175781,9.5,8.760000228881836,71557400.0,8.760000228881836,VXRT
2021-05-05,0.9095761724897692,0.08366462071136285,0.056363602355681434,8.4399995803833,7.320000171661377,8.279999732971191,7.380000114440918,33313800.0,7.380000114440918,VXRT
2021-05-06,0.9098281045751632,0.06824891905480134,0.05403162499446958,7.21999979019165,6.329999923706055,6.789999961853027,6.929999828338623,23003200.0,6.929999828338623,VXRT
2021-05-07,0.9107250717703367,0.13706296650717703,0.04922416178851675,7.460000038146973,6.699999809265137,6.75,7.199999809265137,11763200.0,7.199999809265137,VXRT
2021-05-10,0.9042837701942888,0.1485432509599646,0.05488532715764618,7.150000095367432,6.510000228881836,7.110000133514404,6.539999961853027,10330500.0,6.539999961853027,VXRT
2021-05-11,0.9091001955034229,0.10117126099706737,0.05806265385532748,7.079999923706055,6.059999942779541,6.159999847412109,6.860000133514404,10683700.0,6.860000133514404,VXRT
2021-05-12,0.9132761245674752,0.06353858131487888,0.06727937786851212,7.0,6.5,6.690000057220459,6.510000228881836,5178000.0,6.510000228881836,VXRT
2021-05-13,0.9099451140065143,0.04530008143322476,0.05755678719706836,6.75,6.099999904632568,6.619999885559082,6.300000190734863,6208600.0,6.300000190734863,VXRT
2021-05-14,0.9048383411580599,0.09209358372456952,0.05729637165571203,6.809999942779541,6.179999828338623,6.260000228881836,6.610000133514404,5641400.0,6.610000133514404,VXRT
2021-05-17,0.9051635558443678,0.15634664870006337,0.05498579902931579,6.619999885559082,6.309999942779541,6.46999979019165,6.429999828338623,4556000.0,6.429999828338623,VXRT
2021-05-18,0.9051774885145488,0.13764992343032148,0.05117802548085758,6.989999771118164,6.360000133514404,6.360000133514404,6.800000190734863,5899500.0,6.800000190734863,VXRT
2021-05-19,0.914789047619048,0.11347714285714286,0.04765051787619048,6.800000190734863,6.46999979019165,6.610000133514404,6.579999923706055,3630700.0,6.579999923706055,VXRT
2021-05-20,0.9039646026831778,0.09719762641898849,0.030800905639834886,7.400000095367432,6.559999942779541,6.610000133514404,6.960000038146973,9180700.0,6.960000038146973,VXRT
2021-05-21,0.902530050505051,0.14915303030303012,0.05668830766414142,7.059999942779541,6.659999847412109,7.03000020980835,6.699999809265137,4873900.0,6.699999809265137,VXRT
2021-05-24,0.9035049794394902,0.15496669381297615,0.07379130551929369,6.800000190734863,6.28000020980835,6.75,6.349999904632568,6323200.0,6.349999904632568,VXRT
2021-05-25,0.9135299342105265,0.12810657894736827,0.04982887806249999,6.449999809265137,6.21999979019165,6.349999904632568,6.21999979019165,3456900.0,6.21999979019165,VXRT
2021-05-26,0.8998768558951974,0.11339039301310028,0.055742593307860286,6.539999961853027,6.199999809265137,6.21999979019165,6.519999980926514,3884000.0,6.519999980926514,VXRT
2021-05-27,0.89108058690745,0.1447580135440179,0.055917663785553046,6.730000019073486,6.369999885559082,6.5,6.690000057220459,4105800.0,6.690000057220459,VXRT
2021-05-28,0.9013132500000012,0.16816774999999992,0.04896880082500001,6.940000057220459,6.579999923706055,6.650000095367432,6.619999885559082,3928500.0,6.619999885559082,VXRT
2021-06-01,0.9010245762711871,0.05915367231638418,0.05258605127683617,6.699999809265137,6.449999809265137,6.619999885559082,6.590000152587891,3611900.0,6.590000152587891,VXRT
2021-06-02,0.8931029585798822,0.11555897435897432,0.037405093806706126,7.380000114440918,6.619999885559082,6.630000114440918,7.360000133514404,8791800.0,7.360000133514404,VXRT
2021-06-03,0.9110979999999997,0.12151490909090902,0.04544368684363636,7.380000114440918,7.010000228881836,7.170000076293945,7.070000171661377,4947700.0,7.070000171661377,VXRT
2021-06-04,0.9100832786885242,0.1191334426229506,0.04680483693114756,7.309999942779541,6.840000152587891,7.21999979019165,6.869999885559082,3959400.0,6.869999885559082,VXRT
2021-06-07,0.8935237318168131,0.1750666910477858,0.04789505231312383,7.570000171661377,6.840000152587891,6.860000133514404,7.340000152587891,8616500.0,7.340000152587891,VXRT
2021-06-08,0.8978298025134657,0.1303149012567324,0.0446777592567325,7.760000228881836,7.099999904632568,7.570000171661377,7.400000095367432,6568000.0,7.400000095367432,VXRT
2021-06-09,0.8975245547073787,0.08861933842239172,0.04052958358651399,8.109999656677246,7.400000095367432,7.5,7.639999866485596,9480400.0,7.639999866485596,VXRT
2021-06-10,0.9116579322638151,0.13524242424242405,0.05012625960249553,7.699999809265137,7.059999942779541,7.650000095367432,7.170000076293945,5273600.0,7.170000076293945,VXRT
2021-06-11,0.903111537671934,0.0931907411209197,0.037362878802915236,10.0,7.440000057220459,7.53000020980835,8.739999771118164,104095800.0,8.739999771118164,VXRT
2021-06-14,0.8994999893639659,0.1498586076982554,0.046024362362111174,9.680000305175781,8.329999923706055,9.199999809265137,8.739999771118164,24115100.0,8.739999771118164,VXRT
2021-06-15,0.911197021764032,0.07298659793814412,0.058351897258877454,8.850000381469727,7.679999828338623,8.75,7.809999942779541,12945000.0,7.809999942779541,VXRT
2021-06-16,0.9007750580046419,0.11604327146171706,0.05506304956844547,8.069999694824219,7.5,7.71999979019165,7.789999961853027,7187300.0,7.789999961853027,VXRT
2021-06-17,0.8989509387755104,0.12433942857142866,0.037315314739591834,8.0,7.599999904632568,7.730000019073486,7.940000057220459,6173300.0,7.940000057220459,VXRT
2021-06-18,0.902645756991323,0.10538201542912247,0.04036279255689491,9.0,7.710000038146973,8.329999923706055,7.800000190734863,25480000.0,7.800000190734863,VXRT
2021-06-21,0.9124087120232703,0.15205421750904097,0.04874868653594988,7.980000019073486,7.570000171661377,7.900000095367432,7.900000095367432,6503200.0,7.900000095367432,VXRT
2021-06-22,0.900220383693047,0.1426628297362109,0.07012749218705037,7.909999847412109,7.639999866485596,7.760000228881836,7.889999866485596,4857000.0,7.889999866485596,VXRT
2021-06-23,0.8884311340206181,0.1117723711340206,0.061628215760824744,8.029999732971191,7.650000095367432,7.860000133514404,7.849999904632568,4200000.0,7.849999904632568,VXRT
2021-06-24,0.9042391853932595,0.10434719101123573,0.041525185738061805,8.779999732971191,8.109999656677246,8.350000381469727,8.319999694824219,14602000.0,8.319999694824219,VXRT
2021-06-25,0.8827039269406403,0.12456657534246564,0.05335339824931506,8.770000457763672,8.1899995803833,8.399999618530273,8.539999961853027,16763600.0,8.539999961853027,VXRT
2021-06-28,0.8730825722968008,0.1347460268817204,0.05779530524927737,8.8100004196167,8.25,8.619999885559082,8.729999542236328,6353400.0,8.729999542236328,VXRT
2021-06-29,0.8934902995720397,0.09694593437945787,0.06493615805991441,8.75,7.989999771118164,8.729999542236328,8.25,7294100.0,8.25,VXRT
2021-06-30,0.9106699040767379,0.09832865707434041,0.05957872686570745,8.119999885559082,7.380000114440918,8.100000381469727,7.489999771118164,10166100.0,7.489999771118164,VXRT
2021-07-01,0.900142,0.12097999999999991,0.06870508766799997,7.769999980926514,7.449999809265137,7.590000152587891,7.679999828338623,4722100.0,7.679999828338623,VXRT
2021-07-02,0.915378925619835,0.1124241735537189,0.05965706625619834,7.650000095367432,7.159999847412109,7.619999885559082,7.480000019073486,4896300.0,7.480000019073486,VXRT
2021-07-06,0.9069956810631227,0.1256033222591362,0.07486114994684386,7.619999885559082,7.289999961853027,7.489999771118164,7.360000133514404,3847300.0,7.360000133514404,VXRT
2021-07-07,0.913343620812545,0.11398431931575187,0.06905620517034929,8.390000343322754,7.019999980926514,7.820000171661377,7.079999923706055,20940300.0,7.079999923706055,VXRT
2021-07-08,0.9113472998137805,0.13726648044692724,0.07789079692551211,7.46999979019165,6.829999923706055,6.96999979019165,7.230000019073486,6554600.0,7.230000019073486,VXRT
2021-07-09,0.9137022883295195,0.09075263157894731,0.050784438100686495,7.389999866485596,7.099999904632568,7.340000152587891,7.360000133514404,3374900.0,7.360000133514404,VXRT
2021-07-12,0.9092556956945324,0.06628454282224246,0.05599600436405286,7.349999904632568,6.96999979019165,7.329999923706055,6.989999771118164,4089900.0,6.989999771118164,VXRT
2021-07-13,0.9284162464985993,0.03820448179271709,0.07098845958263303,7.03000020980835,6.71999979019165,6.929999828338623,6.75,3982100.0,6.75,VXRT
2021-07-14,0.9228330550918196,0.09940617696160262,0.0580078513639399,7.0,6.630000114440918,6.75,6.670000076293945,3805900.0,6.670000076293945,VXRT
2021-07-15,0.9049050299401195,0.11549952095808377,0.04090818669940118,7.050000190734863,6.559999942779541,6.590000152587891,7.019999980926514,4111200.0,7.019999980926514,VXRT
2021-07-16,0.9067612771739127,0.10378872282608699,0.05379265789402174,7.329999923706055,7.0,7.050000190734863,7.159999847412109,4840800.0,7.159999847412109,VXRT
2021-07-19,0.9048920411542105,0.13887031711665815,0.07089287261851486,8.09000015258789,6.78000020980835,6.840000152587891,7.840000152587891,12199400.0,7.840000152587891,VXRT
2021-07-20,0.906592365692744,0.10022620169651265,0.04650401187276153,8.579999923706055,7.320000171661377,7.739999771118164,7.960000038146973,12006600.0,7.960000038146973,VXRT
2021-07-21,0.9146873487348743,0.1172001100110009,0.04433227575467547,8.319999694824219,7.630000114440918,7.920000076293945,8.279999732971191,7262100.0,8.279999732971191,VXRT
2021-07-22,0.8992482421875002,0.12034404296874983,0.04674398803125,8.569999694824219,8.069999694824219,8.1899995803833,8.300000190734863,9270200.0,8.300000190734863,VXRT
2021-07-23,0.9065213292117459,0.11238809891808337,0.046040871782071106,8.3100004196167,7.880000114440918,8.279999732971191,8.140000343322754,4452800.0,8.140000343322754,VXRT
2021-07-26,0.906681867699267,0.1520681788886344,0.05705755128639502,8.479999542236328,7.96999979019165,8.0,8.079999923706055,3976100.0,8.079999923706055,VXRT
2021-07-27,0.9043590038314172,0.09704865900383129,0.05461962418773947,8.15999984741211,7.659999847412109,8.069999694824219,8.029999732971191,4290800.0,8.029999732971191,VXRT
2021-07-28,0.9026455797933414,0.11456923076923053,0.043330668342135475,8.270000457763672,7.929999828338623,8.0,8.210000038146973,4526900.0,8.210000038146973,VXRT
2021-07-29,0.9098318167045802,0.09081706207344825,0.06458602985342868,9.300000190734863,7.75,8.779999732971191,7.800000190734863,36535000.0,7.800000190734863,VXRT
2021-07-30,0.9152785567010311,0.11137237113402042,0.049262694721649486,7.960000038146973,7.130000114440918,7.78000020980835,7.190000057220459,8968200.0,7.190000057220459,VXRT
2021-08-02,0.9093804545657539,0.14760548040665716,0.0648192937109817,8.449999809265137,7.610000133514404,8.199999809265137,7.989999771118164,25206600.0,7.989999771118164,VXRT
2021-08-03,0.9051674170616122,0.14364140995260666,0.051197750380924174,8.75,7.869999885559082,8.069999694824219,8.579999923706055,17048200.0,8.579999923706055,VXRT
2021-08-04,0.8985353636363645,0.10042590909090901,0.05132928458636365,8.880000114440918,8.119999885559082,8.390000343322754,8.300000190734863,10643200.0,8.300000190734863,VXRT
2021-08-05,0.9028841983317911,0.12734953660797046,0.034327910468025954,8.850000381469727,8.1899995803833,8.5,8.6899995803833,8961400.0,8.6899995803833,VXRT
2021-08-06,0.9076091137649286,0.12894010056568195,0.0474174448636078,9.15999984741211,8.319999694824219,8.350000381469727,8.75,12291900.0,8.75,VXRT
2021-08-09,0.9036973474926219,0.16860318052908185,0.040876580227805166,10.0,8.6899995803833,8.899999618530273,9.800000190734863,22645600.0,9.800000190734863,VXRT
2021-08-10,0.900966726403824,0.1025092592592593,0.04953644582317801,10.329999923706055,9.15999984741211,10.010000228881836,9.260000228881836,14494000.0,9.260000228881836,VXRT
2021-08-11,0.916785646387833,0.11092794676806064,0.0492167188944867,9.449999809265137,8.59000015258789,9.260000228881836,8.9399995803833,8925600.0,8.9399995803833,VXRT
2021-08-12,0.901960460021907,0.1430440306681269,0.050628485383351594,9.520000457763672,8.84000015258789,8.989999771118164,9.130000114440918,8929300.0,9.130000114440918,VXRT
2021-08-13,0.9119648120300764,0.07695428571428559,0.048397576090225575,9.239999771118164,8.609999656677246,9.220000267028809,8.649999618530273,4947200.0,8.649999618530273,VXRT
2021-08-16,0.9055142280727593,0.14427918509264323,0.06341044673843288,8.619999885559082,8.109999656677246,8.529999732971191,8.4399995803833,5050700.0,8.4399995803833,VXRT
2021-08-17,0.9078280434782612,0.10311108695652173,0.03641437123913043,8.630000114440918,8.130000114440918,8.279999732971191,8.359999656677246,4217500.0,8.359999656677246,VXRT
2021-08-18,0.906293148450245,0.10325970636215319,0.03493712227569331,8.649999618530273,8.180000305175781,8.380000114440918,8.430000305175781,3817800.0,8.430000305175781,VXRT
2021-08-19,0.9121266401590468,0.10839294234592439,0.03585899415308152,8.40999984741211,7.699999809265137,8.40999984741211,7.71999979019165,6709800.0,7.71999979019165,VXRT
2021-08-20,0.9003061059907838,0.13581417050691252,0.037079587854838704,8.369999885559082,7.800000190734863,7.840000152587891,8.34000015258789,5531400.0,8.34000015258789,VXRT
2021-08-23,0.9041705236934507,0.1598153048563573,0.04919010748259901,8.819999694824219,8.359999656677246,8.550000190734863,8.800000190734863,5224000.0,8.800000190734863,VXRT
2021-08-24,0.8991226890756296,0.15490868347338907,0.043230637324929974,9.050000190734863,8.5600004196167,8.699999809265137,9.010000228881836,5216700.0,9.010000228881836,VXRT
2021-08-25,0.9066377551020395,0.15931977040816306,0.05780978147193879,9.399999618530273,8.869999885559082,8.970000267028809,9.210000038146973,5693600.0,9.210000038146973,VXRT
2021-08-26,0.9149422492401221,0.10583373860182355,0.05942151226595745,9.5,8.890000343322754,9.239999771118164,9.010000228881836,4878900.0,9.010000228881836,VXRT
2021-08-27,0.8993855855855865,0.15446792792792768,0.05730073864504504,9.199999809265137,8.90999984741211,9.039999961853027,9.050000190734863,3852000.0,9.050000190734863,VXRT
2021-08-30,0.906409551829393,0.1337897053481013,0.04096399252229748,9.210000038146973,8.800000190734863,9.130000114440918,8.829999923706055,2725600.0,8.829999923706055,VXRT
2021-08-31,0.9196807017543859,0.11283391812865472,0.05426314647758284,9.119999885559082,8.859999656677246,8.90999984741211,8.949999809265137,2330900.0,8.949999809265137,VXRT
2021-09-01,0.9089894623655922,0.14329419354838693,0.046302783423655916,9.140000343322754,8.869999885559082,8.90999984741211,8.989999771118164,3122900.0,8.989999771118164,VXRT
2021-09-02,0.9202373809523818,0.08886452380952378,0.04911386704285713,9.020000457763672,8.8100004196167,9.0,8.890000343322754,2622400.0,8.890000343322754,VXRT
2021-09-03,0.9194899461400357,0.10109245960502677,0.06168212469658886,8.90999984741211,8.520000457763672,8.90999984741211,8.710000038146973,2885800.0,8.710000038146973,VXRT
2021-09-07,0.9028825892857141,0.1562069196428569,0.04423131927008928,8.869999885559082,8.579999923706055,8.699999809265137,8.720000267028809,1845100.0,8.720000267028809,VXRT
2021-09-08,0.9059719806763279,0.12449661835748792,0.04399082741545894,8.729999542236328,8.34000015258789,8.609999656677246,8.619999885559082,2494600.0,8.619999885559082,VXRT
2021-09-09,0.9076862994350289,0.10837909604519756,0.034019176906779656,9.130000114440918,8.529999732971191,8.649999618530273,9.029999732971191,4637800.0,9.029999732971191,VXRT
2021-09-10,0.9131149831649832,0.10895690235690218,0.050031824949494944,9.399999618530273,8.760000228881836,9.09000015258789,8.760000228881836,3444600.0,8.760000228881836,VXRT
2021-09-13,0.9079655255544836,0.1480333015566882,0.044198888038939246,8.800000190734863,8.239999771118164,8.789999961853027,8.359999656677246,4473200.0,8.359999656677246,VXRT
2021-09-14,0.9185242553191486,0.12642191489361693,0.060744250836170216,8.5,8.029999732971191,8.399999618530273,8.119999885559082,3059200.0,8.119999885559082,VXRT
2021-09-15,0.916621846153845,0.1621996923076923,0.056547220944615374,8.399999618530273,7.929999828338623,8.0600004196167,8.1899995803833,2479800.0,8.1899995803833,VXRT
2021-09-16,0.8943389121338906,0.17872635983263566,0.04566556620711299,8.270000457763672,8.020000457763672,8.140000343322754,8.220000267028809,1939300.0,8.220000267028809,VXRT
2021-09-17,0.9056574572127138,0.1414508557457212,0.0481590494596577,8.420000076293945,8.020000457763672,8.279999732971191,8.40999984741211,3752800.0,8.40999984741211,VXRT
2021-09-20,0.9026576487147648,0.1345708090958779,0.06043604734241237,8.229999542236328,7.739999771118164,8.039999961853027,7.869999885559082,4615500.0,7.869999885559082,VXRT
2021-09-21,0.9103916478555311,0.16944492099322778,0.05886835216930023,8.140000343322754,7.880000114440918,7.920000076293945,8.079999923706055,2527800.0,8.079999923706055,VXRT
2021-09-22,0.9010940677966109,0.17020042372881347,0.04783670717584746,8.3100004196167,8.0,8.149999618530273,8.1899995803833,2285400.0,8.1899995803833,VXRT
2021-09-23,0.8978025862068963,0.1791051724137929,0.05474293909195401,8.479999542236328,8.180000305175781,8.239999771118164,8.449999809265137,3105100.0,8.449999809265137,VXRT
2021-09-24,0.8914455938697317,0.11712298850574712,0.08665018086206898,8.390000343322754,8.109999656677246,8.369999885559082,8.170000076293945,2269300.0,8.170000076293945,VXRT
2021-09-27,0.902475243282898,0.14306065703805584,0.049792825024509865,8.489999771118164,8.069999694824219,8.149999618530273,8.260000228881836,2761300.0,8.260000228881836,VXRT
2021-09-28,0.8995599358974354,0.15242307692307694,0.07133321263461538,8.180000305175781,7.900000095367432,8.170000076293945,7.949999809265137,3018700.0,7.949999809265137,VXRT
2021-09-29,0.9058438287153663,0.14864836272040288,0.0582150219395466,8.40999984741211,7.96999979019165,8.020000457763672,8.020000457763672,3258500.0,8.020000457763672,VXRT
2021-09-30,0.9016013232514188,0.10395775047258972,0.04359877675992437,8.199999809265137,7.889999866485596,8.100000381469727,7.949999809265137,2602600.0,7.949999809265137,VXRT
2021-10-01,0.9099307017543875,0.09655061403508756,0.05690462230877192,7.960000038146973,6.860000133514404,7.949999809265137,7.179999828338623,9511400.0,7.179999828338623,VXRT
2021-10-04,0.917184004355668,0.10823233021455589,0.05507729569856235,7.079999923706055,6.690000057220459,6.869999885559082,6.960000038146973,4199300.0,6.960000038146973,VXRT
2021-10-05,0.904556441717791,0.1365858895705519,0.04149296018021473,7.300000190734863,7.0,7.199999809265137,7.300000190734863,3776200.0,7.300000190734863,VXRT
